student_id,session,Unnamed: 0,idle_time,mouse_wheel,mouse_wheel_click,left_click,right_click,mouse_movement,keystroke,time_delta
81,4,151.0,296420.91419141914,1.4323432343234324,0.0,9.003300330033003,0.052805280528052806,1511.2376237623762,9.676567656765677,11.184818481848184
81,5,197.0,125984.01518987342,2.1291139240506327,0.0,8.845569620253164,0.42025316455696204,1743.367088607595,7.384810126582279,11.141772151898735
81,6,280.0,1026395.4563279857,1.0873440285204992,0.0,9.472370766488414,0.0748663101604278,2194.8021390374333,3.106951871657754,15.748663101604278
82,1,276.5,142918.4693140794,1.55956678700361,0.0,6.115523465703971,0.555956678700361,415.60649819494586,1.6570397111913358,9.577617328519855
82,2,268.0,1260420.7076350092,4.599627560521415,0.0,6.324022346368715,0.7188081936685289,447.7709497206704,5.787709497206704,16.16387337057728
82,3,160.0,3644877.0685358257,11.35202492211838,0.018691588785046728,13.0,1.5451713395638629,708.4267912772585,13.40809968847352,30.747663551401867
82,4,291.0,48678.749571183536,2.0377358490566038,0.0,4.5763293310463125,0.15780445969125215,358.95883361921096,1.9039451114922814,6.687821612349914
82,5,261.0,139996.16252390057,3.063097514340344,0.0,4.891013384321224,0.3403441682600382,410.92925430210323,4.342256214149139,9.655831739961759
82,6,392.5,420220.67430025444,1.9936386768447838,0.002544529262086514,8.061068702290076,0.29770992366412213,507.2086513994911,1.9987277353689568,11.676844783715012
83,1,,,,,,,,,
83,2,268.0,679086.9068901304,3.171322160148976,0.0,6.651769087523277,0.6480446927374302,420.7709497206704,6.70391061452514,15.003724394785847
83,3,167.0,2902875.6,7.08955223880597,0.0,12.364179104477612,1.1970149253731344,392.8537313432836,15.474626865671642,26.271641791044775
83,4,190.5,387824.01832460734,1.7617801047120418,0.0,4.790575916230367,0.23036649214659685,168.15183246073298,5.636125654450262,9.662303664921465
83,5,173.0,237866.54755043227,48.39481268011527,0.0,4.847262247838617,0.3919308357348703,198.89913544668588,7.345821325648415,10.6657060518732
83,6,393.0,333603.7407878018,10.367217280813215,0.0,7.593392630241423,0.11689961880559085,209.25158831003813,1.085133418043202,11.900889453621346
84,1,,,,,,,,,
84,2,83.5,5558584.666666667,0.0,0.0,12.142857142857142,0.023809523809523808,457.5416666666667,28.68452380952381,45.23809523809524
84,3,103.5,11274086.625,0.9086538461538461,0.028846153846153848,13.865384615384615,0.15384615384615385,720.1009615384615,16.1875,42.71153846153846
84,4,212.5,232181.81690140846,0.6807511737089202,0.0,5.737089201877934,0.10328638497652583,450.8544600938967,4.300469483568075,11.744131455399062
84,5,,,,,,,,,
84,6,,,,,,,,,
85,1,165.5,318940.5843373494,0.0,0.0,6.662650602409639,0.5662650602409639,247.8012048192771,5.144578313253012,12.256024096385541
85,2,215.5,1477365.7847222222,0.0,0.0,6.694444444444445,0.6851851851851852,261.0671296296296,9.26388888888889,20.16435185185185
85,3,186.5,3748212.796791444,18.516042780748663,0.0,10.085561497326204,0.8556149732620321,590.6764705882352,12.27807486631016,26.296791443850267
85,4,188.5,377510.94444444444,0.0,0.0,5.227513227513228,0.25396825396825395,173.2724867724868,5.788359788359788,9.97883597883598
85,5,230.5,341134.3095238095,0.0,0.0,5.8441558441558445,0.4155844155844156,215.84199134199133,5.935064935064935,11.91125541125541
85,6,408.0,277004.1848225214,0.0,0.0,7.0159118727050185,0.07343941248470012,241.51162790697674,2.481028151774786,11.429620563035495
86,1,181.5,179094.68681318683,0.0,0.0,8.247252747252746,0.6098901098901099,255.3021978021978,2.3763736263736264,12.06043956043956
86,2,297.5,455501.83724832215,0.0,0.0,6.807046979865772,0.7315436241610739,190.01342281879195,10.088926174496644,13.052013422818792
86,3,228.0,1392599.3304157548,15.601750547045953,0.00437636761487965,10.052516411378555,0.9321663019693655,569.2560175054705,8.172866520787746,18.831509846827135
86,4,151.5,999025.9638157894,0.0,0.0,9.144736842105264,0.07894736842105263,209.57565789473685,12.361842105263158,17.86842105263158
86,5,228.5,418018.9847161572,1.6331877729257642,0.0,6.491266375545852,0.32751091703056767,352.18122270742356,15.827510917030567,13.279475982532752
86,6,461.0,123007.87107258938,1.1018418201516793,0.0,8.659804983748646,0.10834236186348863,420.7854821235103,1.4019501625135429,9.543878656554712
87,1,144.0,371529.4671280277,0.6470588235294118,0.006920415224913495,9.07266435986159,1.0034602076124568,488.74740484429066,2.764705882352941,16.958477508650518
87,2,198.5,2104245.0452261306,3.919597989949749,0.0,8.231155778894472,0.9949748743718593,564.6281407035176,10.879396984924623,22.62562814070352
87,3,155.0,5254104.202572348,0.0,0.0,10.141479099678456,1.2861736334405145,338.12861736334406,12.47588424437299,28.205787781350484
87,4,222.0,230627.48764044943,1.7842696629213484,0.0,6.233707865168539,0.07191011235955057,219.41573033707866,5.426966292134831,11.719101123595506
87,5,235.0,325058.0212314225,1.7770700636942676,0.0,8.479830148619957,0.3099787685774947,462.0191082802548,6.210191082802548,13.569002123142251
87,6,376.0,288223.4555112882,0.08366533864541832,0.0,8.630810092961488,0.2151394422310757,412.996015936255,1.849933598937583,12.602921646746347
88,1,213.5,120384.77570093458,0.3037383177570093,0.0,5.677570093457944,0.5327102803738317,298.05841121495325,3.2453271028037385,11.257009345794392
88,2,246.0,663284.3083164301,2.5091277890466532,0.0,6.430020283975659,0.5273833671399595,450.3225152129817,6.8154158215010145,15.96551724137931
88,3,162.0,4490387.686153846,7.181538461538461,0.0,12.387692307692308,1.0769230769230769,1013.8553846153847,19.446153846153845,31.52
88,4,236.0,517807.80126849894,1.0422832980972516,0.0,5.2135306553911205,0.13107822410147993,412.6744186046512,8.23044397463002,13.048625792811839
88,5,185.5,716927.1182795699,1.0994623655913978,0.0,6.021505376344086,0.3279569892473118,223.86021505376345,6.75,16.56989247311828
88,6,423.5,97414.45283018867,1.2429245283018868,0.0,7.077830188679245,0.09905660377358491,497.4080188679245,1.7936320754716981,10.752358490566039
89,1,,,,,,,,,
89,2,,,,,,,,,
89,3,60.5,13677346.114754098,3.4098360655737703,0.0,12.475409836065573,0.21311475409836064,318.0409836065574,4.60655737704918,60.09836065573771
89,4,289.5,1579684.2362068966,0.015517241379310345,0.0,9.656896551724138,0.38275862068965516,148.61724137931034,0.1103448275862069,15.767241379310345
89,5,62.5,1235793.5,0.4444444444444444,0.0,7.26984126984127,0.31746031746031744,188.88888888888889,0.5873015873015873,22.396825396825395
89,6,102.0,10571566.731707318,0.7658536585365854,0.0,8.234146341463415,0.17560975609756097,260.6390243902439,0.7414634146341463,47.517073170731706
90,1,193.0,86063.08785529716,1.4315245478036176,0.00516795865633075,6.149870801033591,0.09302325581395349,424.17571059431526,3.4289405684754524,9.5968992248062
90,2,213.0,1596184.7072599533,8.433255269320844,0.05620608899297424,6.8149882903981265,0.12646370023419204,497.78220140515225,10.206088992974239,20.142857142857142
90,3,147.5,12493681.256756756,23.64527027027027,0.02702702702702703,11.780405405405405,0.7567567567567568,724.1385135135135,20.39864864864865,37.520270270270274
90,4,180.0,543375.3573407202,2.9168975069252077,0.027700831024930747,4.127423822714682,0.16620498614958448,292.43490304709144,4.795013850415512,8.795013850415513
90,5,257.5,214074.47674418605,9.994186046511627,0.0,5.364341085271318,0.29069767441860467,475.56201550387595,4.986434108527132,11.034883720930232
90,6,197.5,536186.6893939395,4.164141414141414,0.050505050505050504,9.707070707070708,0.23737373737373738,702.2727272727273,4.398989898989899,18.03030303030303
91,1,252.5,329475.6679841897,2.0731225296442686,0.015810276679841896,5.373517786561265,0.41106719367588934,353.17391304347825,2.9130434782608696,11.75296442687747
91,2,207.5,1384892.9639423077,5.271634615384615,0.004807692307692308,7.802884615384615,0.7019230769230769,544.9927884615385,9.79326923076923,20.927884615384617
91,3,230.0,2030624.7353579176,11.145336225596528,0.013015184381778741,8.299349240780911,0.8720173535791758,565.0390455531453,9.950108459869849,19.932754880694144
91,4,148.0,1198128.2693602694,4.441077441077441,0.0,4.498316498316498,0.08754208754208755,318.2121212121212,7.043771043771044,15.053872053872054
91,5,115.0,1310770.121212121,4.376623376623376,0.0,5.584415584415584,0.4155844155844156,430.43290043290045,2.277056277056277,22.61904761904762
91,6,270.0,946105.5914972273,0.5212569316081331,0.0,7.486136783733826,0.17375231053604437,548.3327171903882,3.4528650646950094,18.21996303142329
92,1,204.5,393379.6341463415,0.0,0.0,6.439024390243903,0.14146341463414633,257.20975609756096,5.265853658536585,14.804878048780488
92,2,243.5,796805.7336065574,0.0,0.0,7.364754098360656,0.18442622950819673,238.05737704918033,7.622950819672131,18.354508196721312
92,3,111.0,5907454.107623318,0.0,0.0,20.50224215246637,0.15246636771300448,331.2645739910314,22.282511210762333,44.69506726457399
92,4,108.5,2337156.6743119266,0.0,0.0,6.293577981651376,0.30275229357798167,204.24311926605503,10.013761467889909,25.24770642201835
92,5,116.0,1855812.7725321888,2.484978540772532,0.0,11.218884120171674,0.20600858369098712,538.68669527897,13.133047210300429,26.858369098712448
92,6,180.5,1889370.5055248619,0.0,0.0,9.320441988950277,0.13812154696132597,308.878453038674,4.759668508287293,26.7292817679558
93,1,193.0,160101.09302325582,0.4134366925064599,0.0,7.449612403100775,0.08785529715762273,432.59948320413434,3.2454780361757107,10.746770025839794
93,2,167.0,1263638.8537313433,2.611940298507463,0.01791044776119403,9.056716417910447,0.011940298507462687,658.9850746268656,13.408955223880596,23.328358208955223
93,3,166.0,1980185.4174174175,3.6636636636636637,0.0,11.525525525525525,0.006006006006006006,902.3153153153153,20.43243243243243,28.00900900900901
93,4,144.5,467744.56551724137,0.6758620689655173,0.0,5.2620689655172415,0.21379310344827587,341.0310344827586,2.8275862068965516,10.151724137931035
93,5,184.0,500079.2113821138,0.8861788617886179,0.0,6.791327913279133,0.05962059620596206,426.5447154471545,6.951219512195122,14.13550135501355
93,6,323.5,1518938.5540123456,0.44290123456790126,0.0,8.462962962962964,0.024691358024691357,501.37191358024694,1.625,14.67283950617284
94,1,321.5,121542.14751552795,1.2282608695652173,0.003105590062111801,5.357142857142857,0.40683229813664595,284.94875776397515,1.3354037267080745,8.889751552795031
94,2,306.5,557827.0667752443,3.250814332247557,0.0,6.723127035830619,0.4723127035830619,301.9381107491857,5.6547231270358305,13.423452768729641
94,3,230.5,1926153.9783549784,11.774891774891774,0.0,8.91125541125541,0.9826839826839827,414.5844155844156,7.411255411255412,18.896103896103895
94,4,177.0,498359.67323943664,4.267605633802817,0.0,4.523943661971831,0.04507042253521127,222.256338028169,2.63943661971831,12.352112676056338
94,5,141.5,858387.7605633803,4.753521126760563,0.0,7.654929577464789,0.43661971830985913,378.7535211267606,6.584507042253521,18.246478873239436
94,6,322.0,570860.7581395349,2.877519379844961,0.0,7.062015503875969,0.09612403100775194,545.7054263565891,2.4558139534883723,14.89922480620155
95,1,,,,,,,,,
95,2,329.0,306556.6282245827,4.072837632776935,0.0,8.649468892261002,0.661608497723824,503.69802731411227,8.204855842185129,14.874051593323218
95,3,148.0,6877166.723905724,8.107744107744107,0.0,18.90909090909091,1.387205387205387,767.7575757575758,16.474747474747474,32.148148148148145
95,4,210.5,117358.54502369669,2.2393364928909953,0.0,6.61611374407583,0.22748815165876776,349.22274881516586,3.353080568720379,9.040284360189574
95,5,217.5,1065034.5711009174,4.860091743119266,0.0,10.311926605504587,0.2981651376146789,408.95183486238534,2.9426605504587156,18.029816513761467
95,6,365.0,612907.0998632011,1.7181942544459645,0.0,7.321477428180574,0.08755129958960328,295.9466484268126,2.047879616963064,14.551299589603284
96,1,252.5,227243.01185770752,0.48023715415019763,0.0,5.808300395256917,0.6996047430830039,545.4209486166008,1.6304347826086956,10.707509881422926
96,2,241.5,576932.5599173554,3.09297520661157,0.0,6.225206611570248,0.7231404958677686,397.42148760330576,4.367768595041323,15.65702479338843
96,3,,,,,,,,,
96,4,217.0,185868.2528735632,0.5655172413793104,0.0,4.036781609195402,0.30344827586206896,388.1034482758621,5.328735632183908,10.724137931034482
96,5,171.0,292685.30029154517,1.5276967930029155,0.0,5.661807580174927,0.4489795918367347,531.0466472303207,6.947521865889213,14.900874635568513
96,6,316.5,355378.8596214511,1.0567823343848581,0.0,6.520504731861199,0.138801261829653,611.7649842271294,0.7949526813880127,14.763406940063092
97,1,149.5,217025.66333333333,0.0,0.0,7.803333333333334,0.4866666666666667,412.0566666666667,3.8366666666666664,13.16
97,2,207.0,2466800.978313253,0.3373493975903614,0.0,8.356626506024096,0.5301204819277109,432.4313253012048,14.313253012048193,21.689156626506023
97,3,134.5,4126937.4555555554,8.381481481481481,0.0,16.488888888888887,1.4592592592592593,875.7666666666667,15.896296296296295,34.955555555555556
97,4,199.5,464650.705,5.5775,0.0,5.2875,0.21,1133.435,5.3575,12.6275
97,5,,,,,,,,,
97,6,197.0,312178.10632911394,2.311392405063291,0.005063291139240506,9.974683544303797,0.17721518987341772,1464.7544303797467,3.820253164556962,14.341772151898734
98,1,177.0,399610.214084507,19.571830985915494,0.0,5.763380281690141,0.028169014084507043,323.0056338028169,4.369014084507042,16.75211267605634
98,2,42.5,10446837.220930232,50.77906976744186,0.0,8.848837209302326,0.046511627906976744,383.1860465116279,15.895348837209303,45.22093023255814
98,3,124.5,12057037.096,15.24,0.008,11.224,0.048,714.424,18.324,42.796
98,4,153.5,756066.1396103896,1.0032467532467533,0.0,7.14935064935065,0.33116883116883117,355.3084415584416,5.798701298701299,16.76948051948052
98,5,171.0,245111.42857142858,2.0699708454810497,0.0,6.163265306122449,0.011661807580174927,309.95626822157436,5.373177842565598,12.559766763848396
98,6,283.5,568349.5422535212,1.4735915492957747,0.0,6.926056338028169,0.0035211267605633804,411.4823943661972,2.163732394366197,16.683098591549296
99,1,,,,,,,,,
99,2,172.0,1694271.736231884,0.0,0.0,9.83768115942029,0.8405797101449275,194.1304347826087,9.16231884057971,23.66376811594203
99,3,184.0,3246543.972899729,12.829268292682928,0.0,11.311653116531165,1.1490514905149052,588.4552845528456,10.699186991869919,25.655826558265584
99,4,222.0,206254.64269662922,2.7685393258426965,0.0,5.9820224719101125,0.11235955056179775,337.29213483146066,2.878651685393258,9.258426966292134
99,5,196.0,563679.1908396947,3.653944020356234,0.0,8.229007633587786,0.24936386768447838,411.55725190839695,6.150127226463105,15.422391857506362
99,6,263.5,988569.3333333334,2.471590909090909,0.0,10.390151515151516,0.09848484848484848,496.032196969697,2.085227272727273,17.939393939393938
100,1,406.5,69421.41646191647,1.0147420147420148,0.0,4.50982800982801,0.26044226044226043,231.33660933660934,1.8906633906633907,7.233415233415234
100,2,269.0,466643.55287569575,2.693877551020408,0.0,6.5602968460111315,0.5862708719851577,346.62894248608535,6.829313543599258,14.072356215213357
100,3,225.0,1443982.8536585367,8.01108647450111,0.0,10.509977827050998,0.8470066518847007,477.2062084257206,8.252771618625276,20.08869179600887
100,4,,,,,,,,,
100,5,154.5,469802.5064516129,2.92258064516129,0.0,8.296774193548387,0.3096774193548387,379.0064516129032,8.912903225806451,16.496774193548386
100,6,,,,,,,,,
101,1,199.0,596301.0125313284,1.4987468671679198,0.0,7.275689223057644,0.5112781954887218,468.9273182957393,1.862155388471178,14.746867167919799
101,2,218.5,557776.9634703196,0.0,0.0,7.114155251141552,0.730593607305936,544.8264840182649,5.5479452054794525,19.429223744292237
101,3,94.5,8856937.37368421,9.689473684210526,0.0,13.789473684210526,1.231578947368421,1068.4,17.48421052631579,55.873684210526314
101,4,,,,,,,,,
101,5,129.5,195921.55384615384,0.0,0.0,6.6461538461538465,0.4307692307692308,647.8269230769231,5.096153846153846,16.326923076923077
101,6,,,,,,,,,
102,1,332.5,84782.57207207207,1.2057057057057057,0.006006006006006006,5.3258258258258255,0.07507507507507508,278.978978978979,2.250750750750751,7.444444444444445
102,2,311.0,413740.79935794545,0.0,0.0,0.0032102728731942215,0.0,0.08186195826645265,5.121990369181381,12.141252006420546
102,3,155.0,3394824.797427653,7.276527331189711,0.006430868167202572,12.665594855305466,1.1639871382636655,520.0225080385852,17.456591639871384,27.790996784565916
102,4,,,,,,,,,
102,5,121.5,719909.0040983607,4.188524590163935,0.0,7.05327868852459,0.4918032786885246,429.67622950819674,10.557377049180328,18.918032786885245
102,6,321.5,459424.01863354037,1.1832298136645962,0.0,6.990683229813665,0.09627329192546584,390.7173913043478,0.8322981366459627,11.961180124223603
103,1,,,,,,,,,
103,2,239.5,1632221.7020833334,4.202083333333333,0.0,6.566666666666666,0.4708333333333333,161.72708333333333,12.33125,17.770833333333332
103,3,,,,,,,,,
103,4,,,,,,,,,
103,5,255.5,391977.453125,1.07421875,0.0,7.3515625,0.2109375,182.310546875,3.755859375,13.255859375
103,6,,,,,,,,,
104,1,152.5,326852.5653594771,0.0,0.0,6.529411764705882,0.45751633986928103,157.11111111111111,9.42156862745098,16.72875816993464
104,2,204.5,1451184.5048780488,2.1121951219512196,0.0,7.775609756097561,0.14634146341463414,427.780487804878,10.139024390243902,18.25121951219512
104,3,,,,,,,,,
104,4,,,,,,,,,
104,5,172.5,180936.83815028903,3.979768786127168,0.0,7.063583815028902,0.18497109826589594,373.21965317919074,8.127167630057803,12.263005780346822
104,6,440.0,119157.9216799092,1.6753688989784337,0.0,5.695800227014756,0.10669693530079455,390.1441543700341,1.6367763904653803,10.103291713961408
105,1,167.5,259272.19345238095,0.005952380952380952,0.0,7.372023809523809,0.05952380952380952,331.1517857142857,5.410714285714286,14.318452380952381
105,2,,,,,,,,,
105,3,62.0,25417587.808,0.112,0.0,11.984,0.032,562.768,15.136,59.888
105,4,,,,,,,,,
105,5,,,,,,,,,
105,6,,,,,,,,,
106,1,,,,,,,,,
106,2,,,,,,,,,
106,3,195.0,3262254.611253197,6.130434782608695,0.020460358056265986,11.524296675191815,0.9411764705882353,2456.289002557545,11.915601023017903,20.687979539641944
106,4,,,,,,,,,
106,5,,,,,,,,,
106,6,,,,,,,,,
107,1,,,,,,,,,
107,2,312.5,1454408.857827476,7.861022364217252,0.025559105431309903,7.5814696485623,0.26198083067092653,499.6214057507987,9.180511182108626,21.54153354632588
107,3,217.0,3512522.8206896554,10.457471264367816,0.0,7.905747126436782,0.6344827586206897,477.58620689655174,17.131034482758622,26.57471264367816
107,4,,,,,,,,,
107,5,,,,,,,,,
107,6,,,,,,,,,
108,1,233.5,475855.43803418806,1.1324786324786325,0.0,6.038461538461538,0.2564102564102564,235.96794871794873,1.7264957264957266,13.752136752136753
108,2,,,,,,,,,
108,3,,,,,,,,,
108,4,,,,,,,,,
108,5,,,,,,,,,
108,6,,,,,,,,,
109,1,496.5,58490.91649899397,1.4456740442655935,0.0,5.0261569416499,0.11468812877263582,362.57042253521126,1.5462776659959758,6.254527162977867
109,2,,,,,,,,,
109,3,,,,,,,,,
109,4,,,,,,,,,
109,5,,,,,,,,,
109,6,,,,,,,,,
110,1,192.0,387380.8935064935,1.5558441558441558,0.0,7.974025974025974,0.412987012987013,343.574025974026,2.2675324675324675,11.766233766233766
110,2,,,,,,,,,
110,3,,,,,,,,,
110,4,,,,,,,,,
110,5,,,,,,,,,
110,6,,,,,,,,,
111,1,237.5,156005.32773109243,0.0,0.0,7.563025210084033,0.5714285714285714,294.3046218487395,2.302521008403361,11.607142857142858
111,2,,,,,,,,,
111,3,,,,,,,,,
111,4,,,,,,,,,
111,5,,,,,,,,,
111,6,,,,,,,,,
112,1,177.5,347176.47191011236,0.9269662921348315,0.0056179775280898875,6.615168539325842,0.37640449438202245,489.0477528089888,2.50561797752809,15.213483146067416
112,2,,,,,,,,,
112,3,,,,,,,,,
112,4,,,,,,,,,
112,5,,,,,,,,,
112,6,,,,,,,,,
113,1,272.5,234119.0989010989,0.0,0.0,6.228937728937729,0.46153846153846156,251.97252747252747,2.6776556776556775,13.113553113553113
113,2,,,,,,,,,
113,3,,,,,,,,,
113,4,,,,,,,,,
113,5,,,,,,,,,
113,6,,,,,,,,,
114,1,315.0,138682.63866877972,0.0,0.0,4.879556259904913,0.03169572107765452,131.24405705229793,3.248811410459588,10.106180665610143
114,2,,,,,,,,,
114,3,,,,,,,,,
114,4,,,,,,,,,
114,5,,,,,,,,,
114,6,,,,,,,,,
115,1,224.5,240964.08444444445,7.868888888888889,0.0,5.782222222222222,0.5777777777777777,347.2422222222222,1.8311111111111111,14.2
115,2,,,,,,,,,
115,3,,,,,,,,,
115,4,,,,,,,,,
115,5,,,,,,,,,
115,6,,,,,,,,,
